Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
4,64,1,63,0,177,0,8,0,0,177,177
5,64,1,0,100,0,0,0,0,0,0,0
5,64,1,1,68,0,0,0,0,0,0,0
5,64,1,2,53,0,0,0,0,0,0,0
5,64,1,3,5392,0,0,0,0,0,0,0
5,64,1,4,249,0,0,0,0,0,0,0
5,64,1,5,3629,0,0,0,0,0,0,0
5,64,1,6,97,0,0,0,0,0,0,0
5,64,1,7,100,0,0,0,0,0,0,0
5,64,1,8,234,0,0,0,0,0,0,0
5,64,1,9,90,0,0,0,0,0,0,0
5,64,1,10,87,0,0,0,0,0,0,0
5,64,1,11,238,0,0,0,0,0,0,0
5,64,1,12,2778,0,0,0,0,0,0,0
5,64,1,13,3524,0,0,0,0,0,0,0
5,64,1,14,224,0,0,0,0,0,0,0
5,64,1,15,70389,0,0,0,0,0,0,0
5,64,1,16,127,0,0,0,0,0,0,0
5,64,1,17,3347,0,0,0,0,0,0,0
5,64,1,18,3310,0,0,0,0,0,0,0
5,64,1,19,3326,0,0,0,0,0,0,0
5,64,1,20,90,0,0,0,0,0,0,0
5,64,1,21,50,0,0,0,0,0,0,0
5,64,1,22,77,0,0,0,0,0,0,0
5,64,1,23,57756,0,0,0,0,0,0,0
5,64,1,24,141,0,0,0,0,0,0,0
5,64,1,25,141,0,0,0,0,0,0,0
5,64,1,26,58,0,0,0,0,0,0,0
5,64,1,27,4590,0,0,0,0,0,0,0
5,64,1,28,3552,0,0,0,0,0,0,0
5,64,1,29,4427,0,0,0,0,0,0,0
5,64,1,30,106,0,0,0,0,0,0,0
5,64,1,31,106,0,0,0,0,0,0,0
5,64,1,32,0,3832,0,93,0,0,3832,3832
5,64,1,33,0,19,0,45,0,0,19,19
5,64,1,34,0,25,0,34,0,0,25,25
5,64,1,35,0,59,0,76,0,0,59,59
5,64,1,36,0,59,0,4,0,0,59,59
5,64,1,37,0,188,0,18,0,0,188,188
5,64,1,38,0,25979,0,32772,0,0,25979,25979
5,64,1,39,0,93,0,5,0,0,93,93
5,64,1,40,0,33,0,33,0,0,33,33
5,64,1,41,0,58,0,10,0,0,58,58
5,64,1,42,0,22898,0,32703,0,0,22898,22898
5,64,1,43,0,46,0,63,0,0,46,46
5,64,1,44,0,32,0,5,0,0,32,32
5,64,1,45,0,86,0,22,0,0,86,86
5,64,1,46,0,40,0,24,0,0,40,40
5,64,1,47,0,3861,0,54,0,0,3861,3861
5,64,1,48,0,21223,0,31503,0,0,21223,21223
5,64,1,49,0,30,0,2,0,0,30,30
5,64,1,50,0,2459,0,428,0,0,2459,2459
5,64,1,51,0,34,0,26,0,0,34,34
5,64,1,52,0,35,0,32,0,0,35,35
5,64,1,53,0,50,0,72,0,0,50,50
5,64,1,54,0,30254,0,38480,0,0,30254,30254
5,64,1,55,0,193,0,19,0,0,193,193
5,64,1,56,0,22786,0,36285,0,0,22786,22786
5,64,1,57,0,2723,0,750,0,0,2723,2723
5,64,1,58,0,2520,0,328,0,0,2520,2520
5,64,1,59,0,26263,0,38961,0,0,26263,26263
5,64,1,60,0,104,0,17,0,0,104,104
5,64,1,61,0,85,0,22,0,0,85,85
5,64,1,62,0,2265,0,564,0,0,2265,2265
5,64,1,63,0,117,0,7,0,0,117,117
6,64,1,0,106,0,0,0,0,0,0,0
6,64,1,1,78,0,0,0,0,0,0,0
6,64,1,2,50,0,0,0,0,0,0,0
6,64,1,3,3109,0,0,0,0,0,0,0
6,64,1,4,227,0,0,0,0,0,0,0
6,64,1,5,2174,0,0,0,0,0,0,0
6,64,1,6,96,0,0,0,0,0,0,0
6,64,1,7,129,0,0,0,0,0,0,0
6,64,1,8,93,0,0,0,0,0,0,0
6,64,1,9,104,0,0,0,0,0,0,0
6,64,1,10,98,0,0,0,0,0,0,0
6,64,1,11,194,0,0,0,0,0,0,0
6,64,1,12,2548,0,0,0,0,0,0,0
6,64,1,13,3396,0,0,0,0,0,0,0
6,64,1,14,56,0,0,0,0,0,0,0
6,64,1,15,74733,0,0,0,0,0,0,0
6,64,1,16,179,0,0,0,0,0,0,0
6,64,1,17,3146,0,0,0,0,0,0,0
6,64,1,18,2978,0,0,0,0,0,0,0
6,64,1,19,3088,0,0,0,0,0,0,0
6,64,1,20,74,0,0,0,0,0,0,0
6,64,1,21,91,0,0,0,0,0,0,0
6,64,1,22,113,0,0,0,0,0,0,0
6,64,1,23,66134,0,0,0,0,0,0,0
6,64,1,24,183,0,0,0,0,0,0,0
6,64,1,25,142,0,0,0,0,0,0,0
6,64,1,26,94,0,0,0,0,0,0,0
6,64,1,27,2603,0,0,0,0,0,0,0
6,64,1,28,3485,0,0,0,0,0,0,0
6,64,1,29,4145,0,0,0,0,0,0,0
6,64,1,30,106,0,0,0,0,0,0,0
6,64,1,31,80,0,0,0,0,0,0,0
6,64,1,32,0,2194,0,81,0,0,2194,2194
6,64,1,33,0,24,0,73,0,0,24,24
6,64,1,34,0,29,0,36,0,0,29,29
6,64,1,35,0,43,0,77,0,0,43,43
6,64,1,36,0,83,0,5,0,0,83,83
6,64,1,37,0,122,0,27,0,0,122,122
6,64,1,38,0,30834,0,35965,0,0,30834,30834
6,64,1,39,0,82,0,2,0,0,82,82
6,64,1,40,0,29,0,29,0,0,29,29
6,64,1,41,0,58,0,8,0,0,58,58
6,64,1,42,0,22250,0,39452,0,0,22250,22250
6,64,1,43,0,20,0,71,0,0,20,20
6,64,1,44,0,78,0,19,0,0,78,78
6,64,1,45,0,84,0,12,0,0,84,84
