Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
4,64,1,32,0,2035,0,154509,0,22135,2035,2035
4,64,1,33,0,2047,0,153409,0,21561,2047,2047
4,64,1,34,0,2226,0,149740,0,21823,2226,2226
4,64,1,35,0,2007,0,154440,0,20947,2007,2007
4,64,1,36,0,1729,0,165811,0,24831,1729,1729
4,64,1,37,0,2147,0,157684,0,21220,2147,2147
4,64,1,38,0,2034,0,161814,0,22035,2034,2034
4,64,1,39,0,1886,0,157170,0,21568,1886,1886
4,64,1,40,0,2398,0,166016,0,23785,2398,2398
4,64,1,41,0,2080,0,168605,0,26787,2080,2080
4,64,1,42,0,2104,0,172159,0,26913,2104,2104
4,64,1,43,0,2364,0,168934,0,23240,2364,2364
4,64,1,44,0,1904,0,177637,0,27733,1904,1904
4,64,1,45,0,4935,0,35547,0,11569,4935,4935
4,64,1,46,0,2171,0,170782,0,23363,2171,2171
4,64,1,47,0,2352,0,149428,0,22349,2352,2352
4,64,1,48,0,1780,0,167101,0,25530,1780,1780
4,64,1,49,0,2030,0,162984,0,22489,2030,2030
4,64,1,50,0,1952,0,160948,0,22431,1952,1952
4,64,1,51,0,2001,0,157881,0,21899,2001,2001
4,64,1,52,0,2082,0,141473,0,21192,2082,2082
4,64,1,53,0,2192,0,153967,0,22264,2192,2192
4,64,1,54,0,2166,0,156461,0,21068,2166,2166
4,64,1,55,0,2113,0,159104,0,21808,2113,2113
4,64,1,56,0,2529,0,152394,0,22550,2529,2529
4,64,1,57,0,2023,0,165417,0,23028,2023,2023
4,64,1,58,0,2220,0,168150,0,23214,2220,2220
4,64,1,59,0,1917,0,168671,0,23482,1917,1917
4,64,1,60,0,2110,0,169174,0,26054,2110,2110
4,64,1,61,0,2280,0,166834,0,23105,2280,2280
4,64,1,62,0,1963,0,166341,0,23252,1963,1963
4,64,1,63,0,1989,0,166748,0,23330,1989,1989
5,64,1,0,150220,0,0,0,34064,0,0,0
5,64,1,1,0,2039,0,127656,0,19926,2039,2039
5,64,1,2,0,2045,0,146835,0,20643,2045,2045
